0.683897	6.15382	-0.612956	1.91142	605.5
0.621128	6.03176	-0.645124	2.05292	605.6
0.555286	5.90155	-0.674053	2.19251	605.7
0.486703	5.76342	-0.699599	2.33005	605.8
0.415722	5.61759	-0.721636	2.46538	605.9
0.342699	5.46431	-0.740057	2.59835	606
0.268001	5.30383	-0.75477	2.72882	606.1
0.192	5.13642	-0.765705	2.85662	606.2
0.115078	4.96236	-0.772808	2.9816	606.3
0.0376196	4.78193	-0.776046	3.10362	606.4
-0.0399881	4.59542	-0.775404	3.22253	606.5
-0.117357	4.40313	-0.770889	3.33816	606.6
-0.194101	4.20537	-0.762523	3.45037	606.7
-0.269837	4.00247	-0.750352	3.55902	606.8
-0.344187	3.79472	-0.734437	3.66394	606.9
-0.416779	3.58247	-0.714861	3.76499	607
-0.487253	3.36604	-0.691722	3.86203	607.1
-0.555257	3.14575	-0.665138	3.9549	607.2
-0.620452	2.92196	-0.635244	4.04347	607.3
-0.682515	2.69499	-0.602191	4.1276	607.4
-0.741136	2.46517	-0.566145	4.20714	607.5
-0.796024	2.23286	-0.527289	4.28197	607.6
-0.846907	1.99838	-0.485817	4.35195	607.7
-0.893533	1.76208	-0.441938	4.41695	607.8
-0.935671	1.52429	-0.395873	4.47685	607.9
-0.973113	1.28534	-0.347853	4.53152	608
-1.00567	1.04556	-0.298118	4.58086	608.1
-1.03319	0.805292	-0.246919	4.62476	608.2
-1.05553	0.564846	-0.194512	4.66311	608.3
-1.07259	0.324545	-0.141159	4.69581	608.4
-1.08428	0.0847044	-0.087127	4.72276	608.5
-1.09055	-0.154367	-0.0326869	4.7439	608.6
-1.09136	-0.392366	0.0218893	4.75913	608.7
-1.08672	-0.628996	0.0763289	4.76838	608.8
-1.07665	-0.863964	0.13036	4.7716	608.9
-1.06121	-1.09699	0.183712	4.76872	609
-1.04047	-1.32779	0.23612	4.7597	609.1
-1.01454	-1.5561	0.287322	4.7445	609.2
-0.983556	-1.78166	0.337063	4.72309	609.3
-0.947673	-2.00421	0.385094	4.69544	609.4
-0.907073	-2.22351	0.431177	4.66156	609.5
-0.861961	-2.43932	0.475083	4.62143	609.6
-0.812564	-2.6514	0.516593	4.57507	609.7
-0.759131	-2.85955	0.555501	4.52249	609.8
-0.701932	-3.06355	0.591613	4.46372	609.9
-0.641255	-3.26318	0.624751	4.3988	610
-0.577403	-3.45827	0.654751	4.32778	610.1
-0.510698	-3.64861	0.681465	4.25071	610.2
-0.441475	-3.83403	0.70476	4.16768	610.3
-0.37008	-4.01436	0.724521	4.07876	610.4
-0.296871	-4.18944	0.740653	3.98403	610.5
-0.222216	-4.3591	0.753075	3.88361	610.6
-0.146488	-4.52322	0.761728	3.77761	610.7
-0.0700657	-4.68164	0.766571	3.66614	610.8
0.00666848	-4.83423	0.767581	3.54935	610.9
0.083331	-4.98087	0.764755	3.42738	611
0.159539	-5.12145	0.758109	3.30037	611.1
0.234911	-5.25584	0.747678	3.1685	611.2
0.309072	-5.38396	0.733517	3.03193	611.3
0.381652	-5.50571	0.715697	2.89086	611.4
0.452288	-5.62098	0.69431	2.74546	611.5
0.520629	-5.72971	0.669464	2.59594	611.6
0.586335	-5.8318	0.641286	2.44251	611.7
0.649077	-5.9272	0.609917	2.28539	611.8
0.708545	-6.01583	0.575516	2.1248	611.9
0.764443	-6.09763	0.538257	1.96096	612
0.816493	-6.17255	0.498327	1.79412	612.1
0.864437	-6.24053	0.455927	1.62452	612.2
0.908038	-6.30153	0.411269	1.45242	612.3
0.94708	-6.35551	0.364579	1.27805	612.4
0.98137	-6.40242	0.316091	1.1017	612.5
1.01074	-6.44225	0.266047	0.923607	612.6
1.03504	-6.47496	0.214699	0.744054	612.7
1.05416	-6.50052	0.162304	0.563307	612.8
1.068	-6.51892	0.109124	0.381638	612.9
1.0765	-6.53015	0.0554258	0.199324	613
1.07962	-6.53418	0.00147703	0.0166384	613.1
1.07734	-6.53102	-0.0524521	-0.16614	613.2
1.06968	-6.52066	-0.106092	-0.348736	613.3
1.05667	-6.50311	-0.159175	-0.530871	613.4
1.0384	-6.47836	-0.211437	-0.712271	613.5
1.01494	-6.44643	-0.262615	-0.892662	613.6
0.986423	-6.40733	-0.312456	-1.07177	613.7
0.952992	-6.36109	-0.360711	-1.24933	613.8
0.914816	-6.30772	-0.407139	-1.42508	613.9
0.872087	-6.24725	-0.451509	-1.59875	614
0.825022	-6.17972	-0.493601	-1.77008	614.1
0.773859	-6.10516	-0.533206	-1.93883	614.2
0.718854	-6.02362	-0.570126	-2.10474	614.3
0.660284	-5.93514	-0.60418	-2.26758	614.4
0.598445	-5.83978	-0.635197	-2.4271	614.5
0.533646	-5.7376	-0.663025	-2.58309	614.6
0.466213	-5.62866	-0.687526	-2.73532	614.7
0.396484	-5.51304	-0.708579	-2.88358	614.8
0.324809	-5.39081	-0.726081	-3.02767	614.9
0.251547	-5.26206	-0.739946	-3.16737	615
0.177064	-5.12688	-0.750107	-3.30252	615.1
0.101734	-4.98538	-0.756515	-3.43292	615.2
0.0259329	-4.83765	-0.759139	-3.55842	615.3
-0.0499596	-4.68381	-0.757969	-3.67884	615.4
-0.125565	-4.52398	-0.753012	-3.79404	615.5
-0.200504	-4.3583	-0.744295	-3.90388	615.6
-0.274405	-4.18689	-0.731863	-4.00822	615.7
-0.346897	-4.00991	-0.71578	-4.10694	615.8
-0.41762	-3.8275	-0.696128	-4.19994	615.9
-0.48622	-3.63984	-0.673008	-4.28712	616
-0.552357	-3.4471	-0.646537	-4.36837	616.1
-0.615701	-3.24944	-0.616848	-4.44363	616.2
-0.675936	-3.04707	-0.584092	-4.51283	616.3
-0.732764	-2.84017	-0.548434	-4.5759	616.4
-0.785902	-2.62897	-0.510053	-4.63279	616.5
-0.835086	-2.41366	-0.469142	-4.68348	616.6
-0.880073	-2.19448	-0.425908	-4.72792	616.7
-0.92064	-1.97166	-0.380567	-4.7661	616.8
-0.956587	-1.74544	-0.333348	-4.79801	616.9
-0.987735	-1.51608	-0.284486	-4.82364	617
-1.01393	-1.28382	-0.234227	-4.84302	617.1
-1.03505	-1.04894	-0.182823	-4.85615	617.2
-1.05099	-0.811715	-0.130531	-4.86307	617.3
-1.06166	-0.572422	-0.0776129	-4.8638	617.4
-1.06703	-0.331354	-0.0243334	-4.8584	617.5
-1.06706	-0.088807	0.029041	-4.84691	617.6
-1.06176	0.154914	0.0822436	-4.8294	617.7
-1.05115	0.399499	0.135009	-4.80592	617.8
-1.0353	0.644632	0.187073	-4.77656	617.9
-1.01429	0.889992	0.238176	-4.74139	618
-0.988214	1.13525	0.288064	-4.7005	618.1
-0.957216	1.38008	0.336487	-4.65398	618.2
-0.92145	1.62414	0.383205	-4.60194	618.3
-0.881097	1.86709	0.427984	-4.54447	618.4
-0.836362	2.1086	0.470603	-4.48169	618.5
-0.787471	2.34832	0.510849	-4.4137	618.6
-0.734668	2.5859	0.548522	-4.34062	618.7
-0.678222	2.82101	0.583435	-4.26259	618.8
-0.618414	3.05328	0.615416	-4.17971	618.9
-0.555546	3.28238	0.644305	-4.09213	619
-0.489934	3.50796	0.669961	-3.99997	619.1
-0.421907	3.72968	0.692256	-3.90338	619.2
-0.351805	3.9472	0.711081	-3.80247	619.3
-0.27998	4.16019	0.726343	-3.69741	619.4
-0.206793	4.3683	0.737968	-3.58832	619.5
-0.132608	4.57122	0.7459	-3.47536	619.6
-0.0577983	4.76861	0.750101	-3.35867	619.7
0.0172631	4.96017	0.750552	-3.23839	619.8
0.0922006	5.14558	0.747252	-3.11467	619.9
0.16664	5.32455	0.74022	-2.98767	620
0.24021	5.49677	0.729492	-2.85753	620.1
0.312542	5.66198	0.715125	-2.72441	620.2
0.383277	5.81988	0.697192	-2.58845	620.3
0.452061	5.97023	0.675784	-2.44981	620.4
0.518552	6.11277	0.65101	-2.30863	620.5
0.582418	6.24725	0.622995	-2.16508	620.6
0.643342	6.37345	0.591881	-2.0193	620.7
0.701022	6.49116	0.557826	-1.87145	620.8
0.755169	6.60017	0.521	-1.72168	620.9
0.805516	6.7003	0.481589	-1.57014	621
0.851813	6.79138	0.439791	-1.41699	621.1
0.89383	6.87323	0.395817	-1.26238	621.2
0.93136	6.94573	0.349887	-1.10646	621.3
0.964218	7.00875	0.302231	-0.949387	621.4
0.992241	7.06217	0.253089	-0.791311	621.5
1.01529	7.1059	0.202707	-0.632386	621.6
1.03326	7.13986	0.151338	-0.472767	621.7
1.04605	7.16399	0.0992374	-0.312606	621.8
1.05361	7.17825	0.0466674	-0.152057	621.9
1.05591	7.1826	-0.0061095	0.00872586	622
1.05292	7.17704	-0.0588295	0.169589	622.1
1.04468	7.16158	-0.111229	0.330377	622.2
1.03122	7.13623	-0.163047	0.490937	622.3
1.01261	7.10104	-0.214024	0.651112	622.4
0.988951	7.05606	-0.263906	0.810747	622.5
0.960364	7.00137	-0.312445	0.969687	622.6
0.926993	6.93705	-0.359398	1.12777	622.7
0.889006	6.86323	-0.404531	1.28485	622.8
0.846596	6.78001	-0.447621	1.44077	622.9
0.799977	6.68753	-0.488453	1.59535	623
0.749384	6.58596	-0.526823	1.74846	623.1
0.695072	6.47546	-0.562542	1.89992	623.2
0.637313	6.3562	-0.595432	2.04959	623.3
0.5764	6.2284	-0.625331	2.19729	623.4
0.512636	6.09225	-0.652089	2.34287	623.5
0.446342	5.94799	-0.675576	2.48618	623.6
0.377852	5.79585	-0.695676	2.62704	623.7
0.307508	5.63607	-0.712289	2.7653	623.8
0.235662	5.46891	-0.725335	2.9008	623.9
0.162675	5.29466	-0.73475	3.03338	624
0.0889109	5.11357	-0.740489	3.16288	624.1
0.0147398	4.92594	-0.742525	3.28914	624.2
-0.0594679	4.73208	-0.740849	3.41201	624.3
-0.133341	4.53228	-0.735473	3.53131	624.4
-0.206512	4.32685	-0.726424	3.6469	624.5
-0.278613	4.11612	-0.71375	3.75863	624.6
-0.349287	3.90041	-0.697516	3.86633	624.7
-0.41818	3.68005	-0.677805	3.96987	624.8
-0.484949	3.45537	-0.654716	4.06908	624.9
-0.549261	3.22671	-0.628368	4.16382	625
-0.610797	2.99441	-0.598893	4.25394	625.1
-0.669249	2.75881	-0.56644	4.33931	625.2
-0.724329	2.52026	-0.531173	4.41979	625.3
-0.775762	2.2791	-0.493269	4.49524	625.4
-0.823292	2.03567	-0.45292	4.56553	625.5
-0.866685	1.79032	-0.410327	4.63053	625.6
-0.905726	1.54339	-0.365706	4.69013	625.7
-0.940221	1.29523	-0.319279	4.7442	625.8
-0.970001	1.04617	-0.271281	4.79264	625.9
-0.994919	0.796546	-0.221951	4.83534	626
-1.01485	0.546693	-0.171536	4.87219	626.1
-1.02971	0.29694	-0.120289	4.90311	626.2
-1.03941	0.0476102	-0.0684675	4.92801	626.3
-1.04391	-0.200977	-0.0163293	4.94681	626.4
-1.04319	-0.448508	0.0358644	4.95943	626.5
-1.03726	-0.694675	0.0878529	4.96582	626.6
-1.02616	-0.939176	0.139376	4.96592	626.7
-1.00992	-1.18172	0.190178	4.95967	626.8
-0.988656	-1.422	0.240003	4.94704	626.9
-0.962457	-1.65976	0.288605	4.928	627
-0.931463	-1.89471	0.33574	4.90253	627.1
-0.895829	-2.12659	0.381173	4.8706	627.2
-0.855737	-2.35514	0.42468	4.83224	627.3
-0.81139	-2.58011	0.466043	4.78742	627.4
-0.76301	-2.80125	0.505056	4.73619	627.5
-0.710841	-3.01833	0.541526	4.67856	627.6
-0.655147	-3.23113	0.575272	4.61457	627.7
-0.596207	-3.43942	0.606127	4.54427	627.8
-0.534317	-3.643	0.633937	4.46772	627.9
-0.469788	-3.84166	0.658566	4.38498	628
-0.402944	-4.03521	0.679892	4.29615	628.1
-0.33412	-4.22346	0.69781	4.2013	628.2
-0.263661	-4.40625	0.712232	4.10053	628.3
-0.19192	-4.58339	0.723088	3.99397	628.4
-0.119255	-4.75474	0.730325	3.88173	628.5
-0.046031	-4.92013	0.73391	3.76395	628.6
0.0273864	-5.07941	0.733825	3.64076	628.7
0.10063	-5.23247	0.730074	3.51232	628.8
0.173335	-5.37915	0.722677	3.37879	628.9
0.245137	-5.51935	0.711672	3.24035	629
0.315678	-5.65294	0.697116	3.09717	629.1
0.384607	-5.77981	0.679085	2.94944	629.2
0.451579	-5.89987	0.657669	2.79737	629.3
0.516261	-6.01302	0.632978	2.64117	629.4
0.578332	-6.11917	0.605136	2.48104	629.5
0.637481	-6.21824	0.574285	2.31721	629.6
0.693416	-6.31015	0.540579	2.14991	629.7
0.745857	-6.39483	0.504189	1.97939	629.8
0.794546	-6.47222	0.465298	1.80588	629.9
0.83924	-6.54226	0.424101	1.62963	630
0.879718	-6.6049	0.380805	1.4509	630.1
0.91578	-6.66008	0.335629	1.26996	630.2
0.947249	-6.70778	0.288798	1.08706	630.3
0.973968	-6.74794	0.240547	0.902475	630.4
0.995807	-6.78054	0.191119	0.716478	630.5
1.01266	-6.80555	0.14076	0.529345	630.6
1.02444	-6.82296	0.0897228	0.341351	630.7
1.0311	-6.83274	0.038263	0.152778	630.8
1.03261	-6.83488	-0.0133623	-0.0360954	630.9
1.02895	-6.82939	-0.064895	-0.224987	631
1.02015	-6.81624	-0.116078	-0.413616	631.1
1.00626	-6.79546	-0.166655	-0.601702	631.2
0.987351	-6.76705	-0.216374	-0.788966	631.3
0.963516	-6.73103	-0.264987	-0.975129	631.4
0.934879	-6.6874	-0.312251	-1.15992	631.5
0.901584	-6.63621	-0.357932	-1.34306	631.6
0.863801	-6.57747	-0.401801	-1.52428	631.7
0.82172	-6.51123	-0.443641	-1.70332	631.8
0.775555	-6.43753	-0.483243	-1.87992	631.9
0.725537	-6.35641	-0.520411	-2.05382	632
0.671919	-6.26793	-0.554959	-2.22477	632.1
0.61497	-6.17214	-0.586718	-2.39252	632.2
0.554977	-6.06912	-0.615528	-2.55685	632.3
0.492241	-5.95893	-0.641249	-2.71751	632.4
0.427076	-5.84166	-0.663752	-2.87428	632.5
0.35981	-5.71739	-0.682928	-3.02695	632.6
0.29078	-5.58621	-0.698682	-3.1753	632.7
0.220331	-5.44822	-0.710936	-3.31915	632.8
0.148816	-5.30354	-0.719632	-3.45828	632.9
0.0765941	-5.15228	-0.724728	-3.59254	633
0.00402514	-4.99455	-0.7262	-3.72172	633.1
-0.0685277	-4.8305	-0.724042	-3.84569	633.2
-0.140702	-4.66026	-0.718268	-3.96427	633.3
-0.212137	-4.48397	-0.708907	-4.07733	633.4
-0.282476	-4.3018	-0.696009	-4.18473	633.5
-0.351369	-4.11391	-0.67964	-4.28635	633.6
-0.418471	-3.92047	-0.659882	-4.38206	633.7
-0.483449	-3.72166	-0.636838	-4.47178	633.8
-0.545979	-3.51767	-0.610622	-4.55539	633.9
-0.605749	-3.3087	-0.581369	-4.63282	634
-0.662463	-3.09496	-0.549225	-4.704	634.1
-0.715838	-2.87667	-0.514353	-4.76886	634.2
-0.765609	-2.65405	-0.476928	-4.82735	634.3
-0.81153	-2.42733	-0.437139	-4.87943	634.4
-0.853373	-2.19676	-0.395185	-4.92506	634.5
-0.890931	-1.96259	-0.351278	-4.96422	634.6
-0.924018	-1.72508	-0.305637	-4.9969	634.7
-0.952472	-1.48449	-0.258492	-5.02308	634.8
-0.976152	-1.2411	-0.210079	-5.04279	634.9
-0.994942	-0.995204	-0.16064	-5.05603	635
-1.00875	-0.74708	-0.110423	-5.06283	635.1
-1.01751	-0.497032	-0.0596801	-5.06321	635.2
-1.02119	-0.245363	-0.00866399	-5.05723	635.3
-1.01976	0.0076126	0.0423699	-5.04492	635.4
-1.01323	0.261578	0.0931666	-5.02635	635.5
-1.00165	0.516209	0.143472	-5.00158	635.6
-0.985061	0.771176	0.193036	-4.97068	635.7
-0.963562	1.02615	0.241611	-4.93372	635.8
-0.937259	1.28078	0.288953	-4.89081	635.9
-0.906287	1.53473	0.334829	-4.84202	636
-0.870801	1.78766	0.379008	-4.78745	636.1
-0.830981	2.03922	0.421271	-4.72721	636.2
-0.78703	2.28905	0.461409	-4.66141	636.3
-0.739167	2.53681	0.49922	-4.59015	636.4
-0.687635	2.78214	0.534518	-4.51357	636.5
-0.632693	3.02468	0.567128	-4.43178	636.6
-0.574617	3.26409	0.596888	-4.3449	636.7
-0.513699	3.50002	0.62365	-4.25308	636.8
-0.450244	3.7321	0.647282	-4.15644	636.9
-0.384571	3.96001	0.667668	-4.05513	637
-0.31701	4.18338	0.684708	-3.94928	637.1
-0.247898	4.40189	0.698318	-3.83904	637.2
-0.177582	4.61519	0.708432	-3.72456	637.3
-0.106413	4.82296	0.715001	-3.60598	637.4
-0.034749	5.02487	0.717994	-3.48346	637.5
0.0370531	5.22061	0.717398	-3.35715	637.6
0.108634	5.40986	0.713217	-3.2272	637.7
0.179637	5.59233	0.705475	-3.09378	637.8
0.249706	5.76772	0.694211	-2.95703	637.9
0.318493	5.93575	0.679484	-2.81711	638
0.385654	6.09614	0.661369	-2.6742	638.1
0.450854	6.24865	0.639959	-2.52844	638.2
0.513769	6.393	0.615361	-2.38	638.3
0.574085	6.52898	0.587701	-2.22905	638.4
0.631502	6.65634	0.557118	-2.07574	638.5
0.685736	6.77489	0.523767	-1.92023	638.6
0.736515	6.88442	0.487815	-1.7627	638.7
0.783589	6.98474	0.449444	-1.60331	638.8
0.826724	7.0757	0.408846	-1.44221	638.9
0.865707	7.15713	0.366225	-1.27959	639
0.900344	7.22889	0.321796	-1.11559	639.1
0.930465	7.29087	0.275781	-0.950396	639.2
0.955921	7.34296	0.22841	-0.784163	639.3
0.976589	7.38506	0.179923	-0.617059	639.4
0.992366	7.4171	0.13056	-0.449253	639.5
1.00318	7.43903	0.0805699	-0.280909	639.6
1.00897	7.4508	0.0302021	-0.112196	639.7
1.00972	7.4524	-0.0202915	0.0567199	639.8
1.00542	7.44381	-0.0706585	0.22567	639.9
0.9961	7.42504	-0.120647	0.394488	640
0.981808	7.39613	-0.170008	0.563004	640.1
0.962617	7.35712	-0.218495	0.73105	640.2
0.938625	7.30808	-0.265865	0.898457	640.3
0.909956	7.24907	-0.311884	1.06506	640.4
0.876754	7.18019	-0.356321	1.23068	640.5
0.839187	7.10157	-0.398955	1.39515	640.6
0.797446	7.01331	-0.439575	1.55831	640.7
0.751742	6.91557	-0.477978	1.71998	640.8
0.702304	6.80851	-0.513973	1.87999	640.9
0.649381	6.69229	-0.547382	2.03818	641
0.59324	6.56711	-0.578039	2.19436	641.1
0.534162	6.43316	-0.605793	2.34838	641.2
0.472445	6.29066	-0.630505	2.50006	641.3
0.408398	6.13984	-0.652055	2.64923	641.4
0.342343	5.98094	-0.670336	2.79571	641.5
0.27461	5.81421	-0.685258	2.93935	641.6
0.205538	5.63991	-0.696748	3.07997	641.7
0.135475	5.45832	-0.704752	3.21741	641.8
0.0647687	5.26972	-0.709229	3.35149	641.9
-0.00622546	5.07441	-0.710161	3.48205	642
-0.077153	4.87269	-0.707543	3.60892	642.1
-0.14766	4.66486	-0.701392	3.73195	642.2
-0.217393	4.45124	-0.691739	3.85097	642.3
-0.286005	4.23217	-0.678634	3.96582	642.4
-0.353154	4.00796	-0.662144	4.07634	642.5
-0.418505	3.77895	-0.642355	4.18238	642.6
-0.481732	3.54549	-0.619365	4.28378	642.7
-0.54252	3.30792	-0.593292	4.38041	642.8
-0.600567	3.06657	-0.564268	4.4721	642.9
-0.655584	2.82181	-0.532438	4.55872	643
-0.707298	2.57398	-0.497964	4.64012	643.1
-0.755451	2.32344	-0.461019	4.71619	643.2
-0.799806	2.07053	-0.421789	4.78678	643.3
-0.840142	1.81561	-0.380471	4.85177	643.4
-0.876259	1.55903	-0.337272	4.91104	643.5
-0.907981	1.30114	-0.29241	4.96447	643.6
-0.935149	1.04229	-0.246109	5.01197	643.7
-0.957631	0.782823	-0.198601	5.05342	643.8
-0.975317	0.523079	-0.150125	5.08873	643.9
-0.98812	0.263399	-0.100922	5.11782	644
-0.995979	0.00411766	-0.0512404	5.14059	644.1
-0.998858	-0.254436	-0.00132728	5.15698	644.2
-0.996745	-0.511937	0.0485675	5.16693	644.3
-0.989651	-0.768065	0.0981947	5.17036	644.4
-0.977617	-1.02251	0.147306	5.16724	644.5
-0.960703	-1.27496	0.195658	5.15753	644.6
-0.938997	-1.52511	0.243007	5.14118	644.7
-0.91261	-1.77268	0.289118	5.11818	644.8
-0.881676	-2.01737	0.333762	5.08852	644.9
-0.846353	-2.25891	0.376715	5.05219	645
-0.806817	-2.49702	0.417765	5.00919	645.1
-0.76327	-2.73143	0.456707	4.95955	645.2
-0.715931	-2.9619	0.493347	4.90328	645.3
-0.665038	-3.18817	0.527503	4.84044	645.4
-0.610847	-3.41001	0.559007	4.77105	645.5
-0.553632	-3.62717	0.587702	4.69519	645.6
-0.493678	-3.83944	0.613446	4.61291	645.7
-0.431288	-4.0466	0.636111	4.52431	645.8
-0.366773	-4.24844	0.655587	4.42946	645.9
-0.300459	-4.44476	0.671777	4.32847	646
-0.232676	-4.63538	0.684603	4.22144	646.1
-0.163764	-4.8201	0.694001	4.1085	646.2
-0.0940685	-4.99876	0.699926	3.98978	646.3
-0.0239378	-5.17118	0.702352	3.86543	646.4
0.0462775	-5.33721	0.701266	3.73558	646.5
0.116226	-5.4967	0.696677	3.60041	646.6
0.18556	-5.64951	0.688609	3.46009	646.7
0.253931	-5.79549	0.677105	3.31479	646.8
0.320999	-5.93453	0.662222	3.16471	646.9
0.38643	-6.0665	0.644038	3.01004	647
0.449897	-6.19129	0.622645	2.851	647.1
0.511085	-6.30879	0.598152	2.68779	647.2
0.569688	-6.4189	0.570682	2.52065	647.3
0.625415	-6.52153	0.540374	2.34979	647.4
0.677989	-6.61661	0.507381	2.17548	647.5
0.727149	-6.70404	0.471869	1.99793	647.6
0.772651	-6.78375	0.434017	1.81742	647.7
0.81427	-6.85569	0.394016	1.63419	647.8
0.851799	-6.91979	0.352065	1.44851	647.9
0.885053	-6.976	0.308376	1.26064	648
0.913868	-7.02427	0.263169	1.07085	648.1
0.938102	-7.06456	0.216669	0.87943	648.2
0.957636	-7.09684	0.169109	0.686646	648.3
0.972376	-7.12108	0.120728	0.492781	648.4
0.982249	-7.13725	0.0717683	0.298119	648.5
0.98721	-7.14535	0.0224743	0.102945	648.6
0.987234	-7.14535	-0.0269074	-0.0924556	648.7
0.982326	-7.13725	-0.0761299	-0.287798	648.8
0.972512	-7.12106	-0.124947	-0.482794	648.9
0.957844	-7.09678	-0.173116	-0.677161	649
0.938396	-7.06443	-0.220396	-0.870614	649.1
0.914269	-7.02402	-0.266551	-1.06287	649.2
0.885586	-6.97558	-0.31135	-1.25365	649.3
0.852492	-6.91914	-0.354572	-1.44268	649.4
0.815155	-6.85474	-0.396	-1.62968	649.5
0.773763	-6.78242	-0.435429	-1.81439	649.6
0.728526	-6.70224	-0.472662	-1.99653	649.7
0.679671	-6.61424	-0.507515	-2.17586	649.8
0.627444	-6.51851	-0.539815	-2.35211	649.9
0.572108	-6.41509	-0.569401	-2.52504	650
0.513942	-6.30409	-0.596127	-2.6944	650.1
0.453236	-6.18557	-0.619861	-2.85997	650.2
0.390295	-6.05964	-0.640486	-3.0215	650.3
0.325436	-5.92639	-0.6579	-3.17879	650.4
0.258983	-5.78593	-0.672018	-3.33161	650.5
0.19127	-5.63838	-0.682771	-3.47977	650.6
0.122634	-5.48386	-0.690107	-3.62307	650.7
0.0534201	-5.3225	-0.693991	-3.76132	650.8
-0.0160263	-5.15444	-0.694405	-3.89434	650.9
-0.0853578	-4.97984	-0.691349	-4.02197	651
-0.154228	-4.79884	-0.68484	-4.14405	651.1
-0.222294	-4.61162	-0.674913	-4.26043	651.2
-0.289214	-4.41835	-0.661618	-4.37096	651.3
-0.354656	-4.2192	-0.645024	-4.47553	651.4
-0.418293	-4.01437	-0.625214	-4.57401	651.5
-0.479808	-3.80407	-0.602291	-4.66629	651.6
-0.538895	-3.5885	-0.57637	-4.75228	651.7
-0.59526	-3.36787	-0.547581	-4.83189	651.8
-0.648622	-3.14242	-0.516071	-4.90503	651.9
-0.698716	-2.91239	-0.481998	-4.97165	652
-0.745294	-2.678	-0.445533	-5.03169	652.1
-0.788124	-2.43952	-0.406861	-5.08509	652.2
-0.826995	-2.19721	-0.366175	-5.13183	652.3
-0.861715	-1.95134	-0.323679	-5.17187	652.4
-0.892111	-1.70219	-0.279587	-5.2052	652.5
-0.918034	-1.45003	-0.23412	-5.23182	652.6
-0.939357	-1.19517	-0.187507	-5.25172	652.7
-0.955975	-0.937896	-0.139979	-5.26491	652.8
-0.967808	-0.678529	-0.0917758	-5.27142	652.9
-0.9748	-0.417377	-0.0431381	-5.27127	653
-0.976917	-0.154763	0.00569087	-5.26451	653.1
-0.974152	0.108988	0.054467	-5.25118	653.2
-0.96652	0.373542	0.102947	-5.23133	653.3
-0.954062	0.638561	0.150887	-5.20503	653.4
-0.936844	0.903702	0.19805	-5.17235	653.5
-0.914953	1.16862	0.2442	-5.13336	653.6
-0.888501	1.43296	0.289107	-5.08816	653.7
-0.857622	1.69638	0.332546	-5.03682	653.8
-0.822474	1.9585	0.374302	-4.97945	653.9
-0.783233	2.21899	0.414167	-4.91615	654
-0.740099	2.47746	0.451943	-4.84704	654.1
-0.693288	2.73357	0.487441	-4.77222	654.2
-0.643036	2.98696	0.520486	-4.69181	654.3
-0.589595	3.23725	0.550913	-4.60595	654.4
-0.533236	3.4841	0.578573	-4.51476	654.5
-0.47424	3.72714	0.603328	-4.41837	654.6
-0.412904	3.96602	0.625055	-4.31693	654.7
-0.349536	4.20038	0.643649	-4.21057	654.8
-0.284453	4.42988	0.659017	-4.09944	654.9
-0.21798	4.65417	0.671084	-3.9837	655
-0.150452	4.87291	0.679792	-3.86348	655.1
-0.082206	5.08578	0.685099	-3.73895	655.2
-0.0135831	5.29244	0.68698	-3.61027	655.3
0.0550733	5.49257	0.685427	-3.47759	655.4
0.12342	5.68587	0.68045	-3.34107	655.5
0.191116	5.87204	0.672076	-3.20088	655.6
0.257823	6.05077	0.660347	-3.05719	655.7
0.323209	6.22179	0.645325	-2.91017	655.8
0.386947	6.38483	0.627085	-2.75997	655.9
0.448719	6.53962	0.605722	-2.60677	656
0.508219	6.68592	0.581342	-2.45075	656.1
0.565149	6.82349	0.554069	-2.29208	656.2
0.619227	6.95211	0.524042	-2.13092	656.3
0.670184	7.07157	0.491411	-1.96746	656.4
0.717766	7.18167	0.456341	-1.80187	656.5
0.761738	7.28223	0.419009	-1.63433	656.6
0.801882	7.37309	0.379601	-1.46501	656.7
0.837999	7.45409	0.338316	-1.29408	656.8
0.86991	7.5251	0.295361	-1.12174	656.9
0.897459	7.58601	0.250952	-0.948152	657
0.92051	7.6367	0.205311	-0.7735	657.1
0.938949	7.6771	0.158667	-0.597964	657.2
0.952688	7.70713	0.111254	-0.421722	657.3
0.961659	7.72674	0.0633079	-0.244956	657.4
0.96582	7.73589	0.0150698	-0.0678454	657.5
0.965154	7.73457	-0.0332195	0.109428	657.6
0.959665	7.72277	-0.0813186	0.286684	657.7
0.949383	7.70052	-0.128987	0.463741	657.8
0.934363	7.66783	-0.175988	0.640416	657.9
0.914681	7.62477	-0.222085	0.816528	658
0.890439	7.5714	-0.26705	0.991895	658.1
0.86176	7.5078	-0.310658	1.16633	658.2
0.828789	7.43407	-0.352692	1.33966	658.3
0.791692	7.35033	-0.392942	1.5117	658.4
0.750659	7.25671	-0.431209	1.68226	658.5
0.705895	7.15336	-0.467302	1.85116	658.6
0.657627	7.04044	-0.501042	2.01823	658.7
0.606096	6.91812	-0.532262	2.18327	658.8
0.551563	6.78661	-0.560806	2.34611	658.9
0.494301	6.6461	-0.586534	2.50656	659
0.434597	6.49682	-0.609318	2.66444	659.1
0.372752	6.339	-0.629046	2.81958	659.2
0.309075	6.17289	-0.645621	2.97179	659.3
0.243886	5.99874	-0.658962	3.1209	659.4
